"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"142",3.5985267842423,1.77171697177438,2.30839014072762,1.14441011703279,1.37389735645814,1.04997553317342,0.637749310151803,0.430435772130875,0.485777342184476,0.289567343591437,0.201573869063419,0.328511730437002,0.564296466444635,0.580049172625529,0.743019446498821,0.877989362586753,0.243060262534013,0.359785833186388,0.286881706937358,0.444086209736678,0.216938051852375,0.237975457653674,0.251945014286674,0.410117229237097,0.252464656294917,0.249548319784716,0.173458575258291,0.137538470993469,0.137036322451347,0.282315316226797,0.197332861780535,0.149062010858882,0.204358577598832,0.20528043760869,0.317452913145486,0.357766224158485,0.350569388424869,0.153609014044932,0.455387837362722,0.161092632582002,0.368710662859192,0.29558142941116,0.413071965953013,0.217167463190492,0.387389531418904,0.215328906088977
"143",3.98047365346241,0.823358825817169,1.29113630535072,0.658502148924009,0.796359504825733,0.983090486078892,0.629192055326948,0.450680685914384,0.470061512907947,0.305076164377231,0.250811964939623,0.275548153448471,0.561315370109879,0.576725644332647,0.888969053951885,0.476164766240528,0.512154336783345,0.297153903471278,0.255402013292882,0.438390800626379,0.250926406923525,0.208481120420738,0.281033280437648,0.360973367246977,0.241041575062083,0.230856626378327,0.160558387558944,0.141969508303745,0.127914151630954,0.269491986041918,0.211062232655227,0.146418547646391,0.209310492779856,0.219295109591776,0.301171754259905,0.36309251269126,0.341260577140857,0.31072079990212,0.269424378437006,0.259624635913492,0.345847875249783,0.306484794454523,0.389868524052233,0.257653715473513,0.375016809394374,0.197844100456265
"144",3.82146895145719,0.70445474127267,1.737533257104,1.18281190989975,0.902684377337423,0.821497693498384,0.669794378600484,0.638423444209867,0.482742563841764,0.289675293006332,0.18493501943596,0.323084828875925,0.564960806263282,0.587120008005631,0.519770651043932,0.471745658360988,0.557557304774272,0.280503127467777,0.274310206410177,0.490379832660216,0.21783245779298,0.234441974180146,0.254840861283647,0.486192589774422,0.199221188176495,0.256078678307846,0.168290860322646,0.136752056502237,0.149834759417303,0.268007322395734,0.195928371574116,0.1497249742001,0.197422409057495,0.213574911836875,0.323257852777352,0.317434434485686,0.481291696076679,0.335873894392497,0.297703488125432,0.239984910783012,0.326202690439981,0.288995547213578,0.408829769468858,0.242810324288802,0.369969756986266,0.227591750266718
"145",3.65744975539668,1.49359554474798,2.37341595601441,1.15810499406327,0.943273132132419,1.0397477615678,0.780295976782607,0.500021340051933,0.516147265418082,0.265327496408745,0.189408605607603,0.366035807147749,0.504488261123784,0.773682168146681,0.407509545857355,0.372546046547444,0.652137813911437,0.153426969598677,0.33286328307966,0.418155763179915,0.264217626842276,0.214772079449258,0.299846372287824,0.403822653151557,0.246603247258339,0.240918876701911,0.166405642595954,0.142186507300368,0.126810541385216,0.282143198483377,0.191450242770071,0.149454496685585,0.203900445133431,0.207832511957486,0.32402483304513,0.314237500038668,0.443045514245726,0.411890280906507,0.183313412948668,0.277082335110216,0.317871706714012,0.295819375341875,0.390695330645097,0.248053645029872,0.375720509236459,0.15772615202539
"146",3.35554741416409,2.50125453425113,2.57243552631445,0.904237396396283,1.19363246134635,1.05559476981499,0.623754818552261,0.567540764065891,0.44390696523141,0.343623222686445,0.172983920112477,0.339635294490854,0.557455387798662,0.616770582004804,0.671711976362098,0.661628954517419,0.37718238432735,0.310757078918099,0.322051118025622,0.425768135230395,0.255065024876109,0.205453835786478,0.297452530683172,0.384662199832856,0.234869504883351,0.236085371713633,0.159016981167201,0.144662247278093,0.137606928456357,0.275224146447255,0.192541660562611,0.151025245934327,0.201308739382228,0.207787566024347,0.315693924138332,0.34461448385028,0.378110218639316,0.279603662417549,0.316594018294146,0.261794647444486,0.337682575247962,0.316644571125166,0.375314713553645,0.257499777673635,0.376849803990239,0.223561422673993
"147",3.82101912447311,1.79668888870412,2.36284172796288,1.27975109403015,1.35461258666953,1.18837756027618,0.535562728705091,0.538981285586494,0.526861562552161,0.257098791124295,0.225110159303981,0.299039740267264,0.584653948970595,0.589767178051683,0.696551405056615,0.645370057343295,0.381579174558106,0.308471752027771,0.282975519516243,0.431847766070857,0.220118450913298,0.226583866045331,0.29280715781937,0.393390273802282,0.217376226096666,0.279365743353319,0.168214198211067,0.139199868918143,0.140746255010833,0.268463742716503,0.190606330669937,0.143959512861558,0.199592363083685,0.208073929279259,0.316864749422785,0.354394459536181,0.376250497780058,0.2688405819768,0.287203008529492,0.193879550441327,0.392471640556087,0.292440463571596,0.387524667705993,0.260544912153632,0.376454361825701,0.223420052135331
"148",4.07652645619439,0.859311539300366,1.87377323042288,0.322434028087011,0.899757471420029,1.23819721354428,0.491159656475607,0.475651541724369,0.549192330246444,0.261761885571031,0.217194162833042,0.289117013000615,0.556265073009535,0.660396256482879,0.504673431462878,0.680262164405799,0.302719187813384,0.349642113456425,0.271127971381729,0.468354553940839,0.206138680170077,0.227964976092195,0.301902594562893,0.389805001208629,0.233317925726507,0.243399514500016,0.165823331226751,0.142509158044869,0.144893810940101,0.271123059826245,0.19821047538159,0.149269207382107,0.205141514767219,0.215412923347128,0.313506118293683,0.338844136051353,0.393452943053119,0.297814585329489,0.267188661436825,0.272909880851775,0.319306605530512,0.3108943331398,0.382053776933597,0.257282905133424,0.374752362050892,0.228778020087922
"149",4.29573850810169,1.28813337034171,1.666798032787,0.587233024147983,0.629396162702876,1.74519682140963,0.728273244920202,0.513486692178729,0.484151940693644,0.317831227048023,0.198236247635871,0.316647008277822,0.519589817831027,0.839359826711646,0.609023323472703,0.613668397028603,0.399522741703104,0.339655504714661,0.284405705821805,0.468405055782306,0.203108393129956,0.28611767000927,0.248319140157857,0.396746172062127,0.228988488538133,0.236840096380934,0.164969713684762,0.148849498337149,0.134073039873659,0.286751129469779,0.193906721363739,0.149946401990172,0.228272291448167,0.180470558320776,0.348219135319898,0.347988516641214,0.351453373504532,0.295831830762994,0.275832170833745,0.249966800455759,0.342710445289745,0.272884326627177,0.383175559392057,0.246728120947851,0.370811564887713,0.239236141397602
"150",3.84502096416211,0.943127198329486,2.13549098352861,0.969537529511096,0.914748371916433,1.08642125136796,0.586755438821144,0.579200280024416,0.502739982434255,0.272489416912654,0.189200578191416,0.320284572411679,0.57093884858295,0.605460615258879,0.720578940072441,0.537401571055674,0.492875215262491,0.287678988594445,0.303374685016642,0.46347796286341,0.225377357828006,0.241830128914998,0.258789112562384,0.390824974988217,0.230741949336329,0.23827386512063,0.175161394582842,0.136383640602059,0.138560737794034,0.281690234749129,0.195114118513459,0.154684963784958,0.196308155808047,0.21420656950488,0.322908036822597,0.368216881894317,0.390176159970225,0.384651821634871,0.240830416246313,0.263530253782575,0.31977856682291,0.303601788363319,0.376615996600515,0.264203205960782,0.37295759409484,0.2150898297137
"151",3.52548077072313,0.870370572916125,1.9991625785848,1.10635564856138,0.785925073548256,1.08220834809337,0.688957243106002,0.556591810044047,0.510800670930862,0.279109846819239,0.214549757455505,0.305824804198409,0.577351592289324,0.553966957859653,0.742993444141694,0.413293698767205,0.517006976026506,0.203883832642068,0.290330393939978,0.504500784123685,0.2390357313736,0.223711301267151,0.278774592429661,0.399415630419472,0.217977128766276,0.25867371495077,0.165575230451882,0.140180711598941,0.141956051395683,0.271948156857367,0.193874645564339,0.154127435787512,0.199834672993003,0.209754868523982,0.318126617357445,0.34551512778095,0.383228302436158,0.325756900400064,0.305810858775971,0.242408725732009,0.344829774033066,0.312125758423805,0.362081395499627,0.263186091841116,0.37454958299916,0.200914616661104
"152",3.83891316406179,1.72112290124189,2.15860234547744,1.29819038172047,1.19011552265155,1.02803402731727,0.525406333208573,0.469127387344033,0.564695538320526,0.280368806109491,0.205890343573161,0.29867313370939,0.574472897180939,0.578788766010712,0.724297933680478,0.586336593330091,0.331227039208451,0.399125758795611,0.200658068457742,0.506082907199601,0.234323054634399,0.230661048477273,0.280544029378061,0.403229199017583,0.205904574040413,0.241450718495671,0.162319828961935,0.133445068642508,0.140705510775867,0.271808610471875,0.200772104537062,0.149083178202316,0.204653189487992,0.210028635806342,0.317179436052354,0.350383246257927,0.373062697506033,0.275872050521532,0.314875322775945,0.203690139774968,0.335623825296656,0.293556595699963,0.384508219398864,0.259254056253341,0.37125181322583,0.216024187922119
"153",4.38708260885681,1.42682617142589,1.86197746250087,0.644381943420068,0.808843225631741,1.52118551959841,0.825767949231129,0.613881765701735,0.471401432252366,0.297813241735208,0.192979785682811,0.328091889169519,0.566893148718282,0.910264515702877,0.546588222254524,0.686465865342546,0.3504613625795,0.31431194037309,0.265131778156916,0.512330496920431,0.200570812897052,0.175698988306683,0.332807426483114,0.388936527258885,0.23371237317928,0.238711480159861,0.166834129013882,0.133267589743365,0.140909765618355,0.272588281139352,0.196552034354728,0.153677443519711,0.208766812955162,0.18947759046717,0.416700578242795,0.439734666508983,0.387081290696964,0.306562121893627,0.260878903359287,0.252297565738416,0.34477233084326,0.307042939008951,0.383759890977074,0.252165702535657,0.377536034818831,0.250278257156032
"154",3.89933084260818,0.892926644024761,1.6410637262576,1.15693264514616,0.828027024780627,1.09291253050848,0.658716933832471,0.573478046563973,0.538477386815481,0.263931728861513,0.209743527256061,0.300136952228444,0.590142926214621,0.565278194172911,0.749991856796135,0.53259829221549,0.487606843602144,0.238577335551727,0.304255153463111,0.513193027172463,0.233171784575121,0.219359319916574,0.282604873239671,0.411330420667644,0.261424988878896,0.264708571206686,0.169868949517737,0.13593958966782,0.1376716571758,0.281008978337461,0.191901721436601,0.152834273494777,0.196938813197025,0.211995769384761,0.314303052456034,0.349419281803914,0.382777635756158,0.319933710770871,0.287917383332492,0.245420553576516,0.347530554246113,0.299146816258543,0.386856049698962,0.273054815608202,0.368516656788294,0.209268485673477
"155",4.0494159691523,0.973111613309455,1.17843906664369,0.582436528879097,0.993632974968739,1.19581246620685,0.51704739151046,0.513331181227238,0.531975603469534,0.239110844400602,0.228790899165761,0.297849046105168,0.594711937159682,0.499716017464107,0.727559637803833,0.613682532541738,0.474066329298751,0.263214816711206,0.330412541947108,0.433777397437398,0.220007024012942,0.218551223319309,0.322401945006716,0.376087046369084,0.239907999630318,0.238413489452419,0.177472827632038,0.130124082102805,0.146690862589956,0.270153098862898,0.19600986138456,0.148180578153329,0.200537684659041,0.21277783884495,0.308090782808506,0.348804219780091,0.376653473100213,0.304524097585828,0.260694767030065,0.26665495685968,0.32400488830791,0.301071422097362,0.388696346368165,0.264868826741044,0.377724318345978,0.212310088689802
"156",3.45047283044528,1.310063377591,1.67397101873617,1.44914239195897,0.77253374030854,1.07378499125214,0.501059087095949,0.556921620936367,0.573785363871819,0.249332507800033,0.222332263725546,0.304236419368845,0.582912711382892,0.529757145250568,0.814999813777666,0.587677002701902,0.53422804836498,0.195790878268518,0.298166996416015,0.375578528627848,0.233357907949378,0.217409843287661,0.318953752062357,0.370250155266966,0.228352977208348,0.22919236591241,0.165391836401212,0.138447192084039,0.142065496490924,0.272850603029381,0.196239727295843,0.149690808688582,0.203084956220733,0.206684510915797,0.317298994472572,0.348926083711809,0.370422533345283,0.368509495364217,0.201923105453076,0.250393213869243,0.352195811996349,0.307025578722573,0.368485313369058,0.275932349747515,0.380963515454095,0.198320862280865
"157",3.89472641138955,0.792676263256344,1.55449955660665,0.667427818306672,0.60480646433592,1.29566373836926,0.572512951324511,0.454991663923028,0.490160040056475,0.269022554585642,0.252902382024896,0.310791102061094,0.592122449836054,0.520962763638318,0.883246331470042,0.531704263771015,0.502143750195776,0.282271934540876,0.354666597752867,0.443878496118543,0.229775033488239,0.21623005755585,0.266985294409046,0.405484609353356,0.224689016842106,0.236739818828261,0.164723232022848,0.14225526038553,0.141508847180419,0.266150531886241,0.206725497601003,0.160773077300832,0.190231461090754,0.224523136593636,0.323979881030047,0.385758580702222,0.289657683363078,0.34047996232285,0.25735052410139,0.291495882041134,0.305791152119341,0.305887253944316,0.369890495865989,0.270567874670514,0.372960909488727,0.220094613725862
"158",3.7814083166723,1.98141742486835,2.24151281018958,1.13256722776409,1.39889462752984,1.09237302646177,0.534209957589142,0.535351226291063,0.448498831553361,0.263048066843214,0.21823449661438,0.325618178153053,0.5736351646129,0.589789695472487,0.715189791595367,0.49125993082837,0.373852662157177,0.361735808848126,0.238123222524036,0.402365799865862,0.229607095242812,0.216845644503697,0.290538307325642,0.386015506850373,0.22195859488354,0.297240784163407,0.180111480193711,0.147015395091295,0.139540127276356,0.274196019626596,0.193190118894992,0.148278384954622,0.21092438078657,0.208991059241328,0.32096664512331,0.344849176512419,0.37871912615051,0.320944169233667,0.225240746525082,0.327632796330767,0.358397981882561,0.301429367327105,0.368541194373294,0.266444392678037,0.369158647772391,0.208315198363886
"159",4.12778095293239,0.788378566698207,1.73578168788285,0.85209878319163,0.752145328218357,1.17024394327191,0.57374501604384,0.653874602789133,0.465842431309387,0.282463047792176,0.223423932293383,0.304550881082898,0.581413355353885,0.600653499414277,0.789658861834174,0.371124303167841,0.514013759739386,0.229714326572297,0.38684729400263,0.460056341850689,0.250413018264558,0.229441200211393,0.28194729137256,0.446028866738131,0.182868555635166,0.24350838695121,0.170326679711032,0.139275918582744,0.136692533206868,0.275517892807298,0.191241420534925,0.152053745424906,0.199924233150846,0.208599159045112,0.318162446417088,0.355809923078199,0.362942925987889,0.188704821767086,0.292444605865269,0.2316349607595,0.331124110726974,0.317980225767048,0.38838388283474,0.254020633409204,0.382960442513582,0.210019237963726
